STATION,DATE,TMAX,TMIN,PRCP
USC480001,2021-02-22,43.82638812025463,35.118770052635284,0.748484517960105
USC480001,2021-02-23,38.27108377109234,31.577830712302116,0.0
USC480001,2021-02-24,48.240726218709696,39.73650122062674,0.0
USC480001,2021-02-25,46.7170920615413,36.95974973239555,0.0
USC480001,2021-02-26,36.69887434645157,31.165199820636616,0.0
USC480001,2021-02-27,42.80476302847825,35.881836323143006,0.0
USC480001,2021-02-28,41.17690711378498,30.528148677597024,0.6271257420216655
USC480001,2021-03-01,44.79621011603643,36.5785560232178,0.4428690597020424
USC480001,2021-03-02,33.13136582253621,24.305325828310146,0.0
USC480001,2021-03-03,41.38907702233647,33.35936500687019,0.0
USC480001,2021-03-04,43.25368451975947,37.94638492125843,0.9248081524660026
USC480001,2021-03-05,29.1705127503529,23.010264291611808,2.7828463771877283
USC480001,2021-03-06,32.05047141853232,23.93167994733908,4.5459611149443555
USC480001,2021-03-07,27.773062564651777,21.308764306796284,0.0
USC480001,2021-03-08,36.6245543958984,31.27470119528065,0.4037755992063225
USC480001,2021-03-09,41.56157057684438,30.656022928481615,0.0
USC480001,2021-03-10,45.48782087627675,33.61947317212794,0.0
USC480001,2021-03-11,38.348591398248224,27.79659128027105,0.0
USC480001,2021-03-12,46.12318264212942,35.146688190196755,0.0
USC480001,2021-03-13,31.081490555561654,24.387650643342337,0.0
USC480001,2021-03-14,29.46688407405038,17.74249524545798,0.0
USC480001,2021-03-15,37.70776167106636,31.32928173989236,0.0
USC480001,2021-03-16,39.90743675532815,28.247428082795324,0.7623528276288257
USC480001,2021-03-17,37.82515054654725,25.861415488785592,0.0
USC480001,2021-03-18,27.652833976573188,17.670774336350846,0.0
USC480001,2021-03-19,37.54576986551695,25.6777637429742,0.0
USC480001,2021-03-20,31.470253527723248,22.48347507075352,3.913713386326608
USC480001,2021-03-21,41.342100107847784,34.525307625615156,0.0
USC480001,2021-03-22,39.827770280460975,31.768799080801628,0.0
USC480001,2021-03-23,33.29632714511444,24.141400597462937,0.0
USC480001,2021-03-24,35.42724384612462,29.915672911935513,2.3444499315906584
USC480001,2021-03-25,32.70126849861054,23.344865646289815,5.801719454651589
USC480001,2021-03-26,37.68460360715599,25.81635874981993,0.0
USC480001,2021-03-27,42.77427898386409,36.443525435378,0.0
USC480001,2021-03-28,33.0704107331571,22.522244919138416,1.388612974315788
USC480001,2021-03-29,40.51965241593451,29.164360859477174,0.0
USC480001,2021-03-30,35.348415905541195,23.74250475579965,0.0
USC480001,2021-03-31,34.035529277332934,22.314580046494804,0.0
USC480001,2021-04-01,37.464836360053255,28.81461888900295,0.0
USC480001,2021-04-02,32.82377654772917,20.982621191788642,0.0
USC480001,2021-04-03,35.23164691190875,24.930475461967674,0.0
USC480001,2021-04-04,32.010314534459155,25.878614480800422,0.0
USC480001,2021-04-05,47.823045502927236,39.48474475765145,6.089288491029816
USC480001,2021-04-06,38.17535872469346,28.14704049708943,0.0
USC480001,2021-04-07,34.499939841394976,27.76855763066139,2.1712760713197885
USC480001,2021-04-08,39.06789864719296,29.58359236235075,0.0
USC480001,2021-04-09,37.43569585960115,27.769492506274812,0.0
USC480001,2021-04-10,36.891730435141966,30.752832228482006,0.0
USC480001,2021-04-11,41.066559576968345,32.11096238979905,0.7506077747980845
USC480001,2021-04-12,41.78231760021326,31.380929223363008,3.911002356289164
USC480001,2021-04-13,35.34123162564495,26.84896197389336,0.0
USC480001,2021-04-14,35.11350982702412,30.028788009591366,2.4418371957253604
USC480001,2021-04-15,36.61611157732267,31.552842293767625,0.0
USC480001,2021-04-16,26.480438653094648,18.981233245304562,2.264689206442046
USC480001,2021-04-17,30.412668976024957,18.929310497002483,0.581546319580913
USC480001,2021-04-18,44.82148084785423,38.22074339062897,4.12781598105108
USC480001,2021-04-19,46.21033873305587,36.76979291095406,0.0
USC480001,2021-04-20,36.73861607304426,30.184084978191017,0.0
USC480001,2021-04-21,40.864782661914944,33.61309273429811,0.0
USC480001,2021-04-22,39.536355686990646,28.60006105978026,0.0
USC480001,2021-04-23,41.555132929980076,,
USC480001,2021-04-24,43.5739101729695,37.90611523177702,0.0
USC480001,2021-04-25,37.33427134046074,29.333357193555702,0.0
USC480001,2021-04-26,33.19388636511906,27.989698019602212,0.0
USC480001,2021-04-27,29.936991852164418,21.570760825943353,0.0
USC480001,2021-04-28,38.98408216119731,29.34704407928983,0.0
USC480001,2021-04-29,34.18245645604696,28.352938090859894,2.5486760811956506
USC480001,2021-04-30,30.85029353752316,23.828098965159,0.0
USC480001,2021-05-01,34.72595530113164,26.941098922616543,0.0
USC480001,2021-05-02,32.548243107364755,21.111525934772406,1.2357022279929832
USC480001,2021-05-03,46.3887605037375,34.43597539577675,0.0
USC480001,2021-05-04,42.3582261506065,37.04384705763719,0.0
USC480001,2021-05-05,37.90704506712339,27.579989602655647,0.0
USC480001,2021-05-06,45.34341578329707,37.74134731848066,0.0
USC480001,2021-05-07,38.32722938756337,30.58002208395701,3.6508872713246467
USC480001,2021-05-08,33.63056558765844,23.350710774229277,0.0
USC480001,2021-05-09,45.54911175039008,34.120126725372224,0.0
USC480001,2021-05-10,40.62445241835879,28.967952256840952,0.0
USC480001,2021-05-11,32.73998837284488,23.700130270576633,0.0
USC480001,2021-05-12,36.97074885085672,29.470900735753204,2.5846727373805884
USC480001,2021-05-13,33.54048026812367,23.02763666711222,0.0
USC480001,2021-05-14,31.000608416803384,24.243598733967282,0.0
USC480001,2021-05-15,42.541436635605685,33.59291843377106,0.0
USC480001,2021-05-16,47.453480264414786,39.94343103374067,0.0
USC480001,2021-05-17,30.909313744037764,21.312896228082632,0.0
USC480001,2021-05-18,40.71265878487515,34.029866394620605,2.273641455002
USC480001,2021-05-19,34.640167232696086,28.299016612552307,1.9959561279710363
USC480001,2021-05-20,35.45322717744058,24.02555357071252,0.6309542864520044
USC480001,2021-05-21,34.92226508769285,29.209639307046093,0.5721448405788696
USC480001,2021-05-22,33.55956812246984,25.01786276832532,0.0
USC480001,2021-05-23,38.11732407773297,31.571354596991902,0.0
USC480001,2021-05-24,33.71506608515598,28.442556341876312,2.987806330962544
USC480001,2021-05-25,39.21710834538329,33.964976617343304,0.9988543281631889
USC480001,2021-05-26,37.608548097693365,31.38199569295257,0.29991181224168706
USC480001,2021-05-27,36.659819778458,25.592427296916,0.0
USC480001,2021-05-28,33.31147007114496,26.334118863305775,0.0
USC480001,2021-05-29,34.96006716020307,23.306852966175995,7.441055524137776
USC480001,2021-05-30,41.61542250051156,32.544066449587206,0.9213305555735207
USC480001,2021-05-31,40.337502059106015,32.28120273072465,0.8838194384601997
USC480001,2021-06-01,32.93949690357183,23.878875060885647,0.0
USC480001,2021-06-02,38.31819898508432,29.701310288500448,0.0
USC480001,2021-06-03,41.572644796875146,31.26121102057387,0.0
USC480001,2021-06-04,29.46276195719953,22.485289495389562,4.239104690429634
USC480001,2021-06-05,40.52057603831188,33.04922329710976,0.0
USC480001,2021-06-06,34.48455059730273,23.225890479569973,0.0
USC480001,2021-06-07,40.644464724923765,29.019269132870924,0.2978623712492289
USC480001,2021-06-08,33.96888533686311,22.720977744457787,0.0
USC480001,2021-06-09,28.75438817604027,20.818252218339076,0.575291855193574
USC480001,2021-06-10,29.634611947472827,19.172053426424654,0.0
USC480001,2021-06-11,38.00618230211958,29.671832169011893,2.17621283208722
USC480001,2021-06-12,39.05771156149163,30.574932596468912,0.0
USC480001,2021-06-13,33.23076554241915,26.79800477901816,1.0727848878708444
USC480001,2021-06-14,40.938468787796154,31.800556664986537,1.0970281003938402
USC480001,2021-06-15,29.430972300456144,23.128021016182707,0.0
USC480001,2021-06-16,37.40114811047791,30.080195217007557,0.0
USC480001,2021-06-17,31.66934905402083,20.684137642681286,0.0
USC480001,2021-06-18,34.45804100441306,28.008510339937075,0.0
USC480001,2021-06-19,37.94691501741873,32.4488070212047,1.0859049980151805
USC480001,2021-06-20,33.40046366508359,27.91741051679388,0.0
USC480001,2021-06-21,35.77227040178746,24.186778758265703,0.0
USC480001,2021-06-22,42.71893868980105,34.17049562406821,0.0
USC480001,2021-06-23,34.79535079593563,26.929466293216507,1.4384679726237855
USC480001,2021-06-24,41.85051527347885,31.174365206423417,0.7738399032231565
USC480001,2021-06-25,32.015674171071595,21.164892675697985,0.0
USC480001,2021-06-26,40.30529231964857,32.97995508783934,0.0
USC480001,2021-06-27,44.856086867555604,35.00076046523904,0.0
USC480001,2021-06-28,25.281903041353964,14.884043330390757,0.0
USC480001,2021-06-29,33.64744058201379,24.064885773952113,0.0
USC480001,2021-06-30,40.50897844948826,34.44781292588756,0.0
USC480001,2021-07-01,36.600001572695675,25.468819988076277,0.0
USC480001,2021-07-02,39.46247839352877,30.68881652437671,0.0
USC480001,2021-07-03,34.57825355168963,27.6009465670996,0.0
USC480001,2021-07-04,38.02246891752943,30.045871619465572,0.0
USC480001,2021-07-05,36.80238443693041,31.539386804138058,0.0
USC480001,2021-07-06,43.41084179833932,37.5157741897824,3.7142531308341833
USC480001,2021-07-07,38.83510692977614,28.476279676165113,2.711858032418981
USC480001,2021-07-08,39.24199769967436,34.241916256386794,0.0
USC480001,2021-07-09,35.48549179429122,27.569530994915176,0.0
USC480001,2021-07-10,35.097648407560676,26.44007713996156,0.1399969312954665
USC480001,2021-07-11,35.36360226815414,29.981161328147333,2.574920350562439
USC480001,2021-07-12,39.489278484733916,27.677731343927586,0.0
USC480001,2021-07-13,35.40263093159909,28.819753612851386,0.0
USC480001,2021-07-14,38.94687429236873,31.817483254914766,0.0
USC480001,2021-07-15,47.86536189574137,40.737764309956184,0.0
USC480001,2021-07-16,41.834250650905545,35.2213340160841,0.0
USC480001,2021-07-17,35.838690155960066,30.828373401355886,0.0
USC480001,2021-07-18,43.46496967875281,33.35955612013683,0.0
USC480001,2021-07-19,35.408527139350156,23.640608640755158,0.0
USC480001,2021-07-20,27.248197068839517,20.6781426858442,0.0
USC480001,2021-07-21,32.388215853557995,22.74688551093404,0.0
USC480001,2021-07-22,28.064427510019467,17.87115322130846,0.0
USC480001,2021-07-23,35.65047156701699,24.711493913383322,0.0
USC480001,2021-07-24,37.48969504284069,29.531290663745423,0.0
USC480001,2021-07-25,45.769266279095426,38.64874993961242,0.4211342569258183
USC480001,2021-07-26,39.01110569312172,31.734039754960502,0.0
USC480001,2021-07-27,36.27026794822904,26.28191861653945,0.9945388335703133
USC480001,2021-07-28,41.502013054222644,30.78455678868319,3.243039048666513
USC480001,2021-07-29,26.288436075058428,20.01713830076221,0.0
USC480001,2021-07-30,38.51122592692669,30.914638869822333,0.0
USC480001,2021-07-31,41.17643279636016,29.86285141911611,0.0
USC480001,2021-08-01,29.91804259361317,19.271187955749994,1.422190862436618
USC480001,2021-08-02,43.018524470996255,31.124515651658925,3.952985743076132
USC480001,2021-08-03,38.98093029458665,28.701192476812082,4.0203634923238445
USC480001,2021-08-04,35.20061639333214,27.448249986136684,0.0
USC480001,2021-08-05,40.429486837544395,31.29502199958193,0.0
USC480001,2021-08-06,48.60747731457384,38.9803775348426,0.0
USC480001,2021-08-07,38.15169393067067,32.6025032164508,0.0
USC480001,2021-08-08,38.471729465935944,29.66025075220889,0.0
USC480001,2021-08-09,34.922000303976475,24.956754504668208,0.0
USC480001,2021-08-10,32.957675749755786,26.78642662174836,2.8094818040727696
USC480001,2021-08-11,41.346584144344924,30.882162122366022,0.0
USC480001,2021-08-12,32.9024082077588,23.815998744160023,0.0
USC480001,2021-08-13,37.528495753217285,25.862943253334123,0.0
USC480001,2021-08-14,34.770129661258885,29.47317357381064,3.897256187171888
USC480001,2021-08-15,39.540983594941984,32.683700632053714,0.20487822709239417
USC480001,2021-08-16,38.801977952949734,29.591100797850967,0.0
USC480001,2021-08-17,42.30886564430867,35.23294625886715,0.0
USC480001,2021-08-18,34.558498109468694,24.557528960969996,0.0
USC480001,2021-08-19,35.746535441236084,25.433498463582566,1.0332882671115646
USC480001,2021-08-20,32.189337536003904,26.47172578753858,0.0
USC480001,2021-08-21,34.848851946008864,26.25187069656149,0.0
USC480001,2021-08-22,38.943899129351635,30.381665240214243,0.0
USC480001,2021-08-23,40.82933460434972,33.24436921284093,0.0
USC480001,2021-08-24,32.420476350471105,20.8900023124834,0.0011962353430257713
USC480001,2021-08-25,41.36616077033507,30.573616531222523,0.0
USC480001,2021-08-26,43.78306556644664,33.902599893079184,0.0
USC480001,2021-08-27,39.05871295226326,29.058426502118273,0.0
USC480001,2021-08-28,46.36209688168788,38.130083874996046,0.0
USC480001,2021-08-29,33.09566858406475,21.648706936388717,0.41435407050233714
USC480001,2021-08-30,30.727755361523435,20.86558737075044,0.0
USC480001,2021-08-31,28.043759630726836,17.940892199136123,0.6888183054948225
USC480001,2021-09-01,44.403832290363056,33.37199596385164,1.0804909573190713
USC480001,2021-09-02,40.1816068956615,33.263105770266165,0.0
USC480001,2021-09-03,36.61794132739276,25.968445000325836,0.0
USC480001,2021-09-04,38.28171223342093,31.91502801272549,0.0
USC480001,2021-09-05,31.24034680273973,23.822953137025515,1.3583188209264163
USC480001,2021-09-06,49.08239355893324,41.733120379044344,0.0
USC480001,2021-09-07,37.485500044187994,25.63582176546401,0.0
USC480001,2021-09-08,37.37204760124268,26.376287035007188,0.0
USC480001,2021-09-09,40.43950543161879,30.531316400486972,0.12423372722435766
USC480001,2021-09-10,39.20123651523074,29.11183918392301,0.0
USC480001,2021-09-11,37.90104805434814,28.96653849353014,0.0
USC480001,2021-09-12,32.8146129365362,21.184978266776568,0.0
USC480001,2021-09-13,39.10960415803021,30.635792887853675,0.0
USC480001,2021-09-14,46.14758206541092,38.48395809632166,3.0572042471916068
USC480001,2021-09-15,43.449677251861694,37.30842989334056,0.0
USC480001,2021-09-16,44.673547995912365,34.17010843008496,2.0152044594901333
USC480001,2021-09-17,34.136494902919985,23.995387378390845,0.0
USC480001,2021-09-18,31.72942836497024,24.038943095301295,0.0
USC480001,2021-09-19,36.033317984811845,30.85696408709724,0.0
USC480001,2021-09-20,36.925598383629314,26.05261708960324,0.0
USC480001,2021-09-21,42.10257395014822,37.022648065969705,0.0
USC480001,2021-09-22,28.153857225393818,18.22795876799046,0.0
USC480001,2021-09-23,44.24841765077682,32.456617882694424,0.0
USC480001,2021-09-24,35.795034087108164,27.73140479007074,0.0
USC480001,2021-09-25,34.43499778843635,27.790183953464677,0.0
USC480001,2021-09-26,31.493133037224545,21.559035966920874,3.927165624308441
USC480001,2021-09-27,28.263545733191656,17.54364873908256,0.0
USC480001,2021-09-28,40.637778782348704,31.812766569803774,0.0
USC480001,2021-09-29,36.872535247820174,25.10328832102715,0.0
USC480001,2021-09-30,30.04008343104347,24.678402379437742,1.4339801804351155
USC480001,2021-10-01,29.998359745956044,21.464790557824347,2.9345106688607547
USC480001,2021-10-02,34.778619136036724,24.749441504778872,0.0
USC480001,2021-10-03,44.786362826776035,33.74787952873179,4.798239040309607
USC480001,2021-10-04,35.126934745827114,28.872145462472584,0.0
USC480001,2021-10-05,28.89273696759391,18.29271259524814,0.0
USC480001,2021-10-06,35.16322076616684,26.29427123613702,0.44433726799383616
USC480001,2021-10-07,35.011726909691134,27.235851135761393,0.6686650827980435
USC480001,2021-10-08,22.874244730419438,16.952239530365784,0.0
USC480001,2021-10-09,36.07046151143874,25.01339119907635,0.9465906611153572
USC480001,2021-10-10,35.170446002316844,29.069533545058835,0.0
USC480001,2021-10-11,39.78925839631002,32.620743381846324,1.5729620576698071
USC480001,2021-10-12,45.53604027540763,38.50572155167057,0.0
USC480001,2021-10-13,41.907043687302334,30.807145447966356,0.0
USC480001,2021-10-14,34.91265953788805,25.20373857842576,0.0
USC480001,2021-10-15,30.707283812919442,20.130514032579836,0.0
USC480001,2021-10-16,49.089448857237734,42.336173565690245,0.0
USC480001,2021-10-17,36.50140481821943,27.127286120970435,0.0
USC480001,2021-10-18,36.25754844294342,27.255326560937178,0.0
USC480001,2021-10-19,36.04979261727867,25.219979979760772,0.0
USC480001,2021-10-20,37.14328486734888,25.800675443980058,0.0
USC480001,2021-10-21,35.413429163679396,30.328331763337687,0.0
USC480001,2021-10-22,33.24921870653621,23.531079273124664,0.0
USC480001,2021-10-23,33.36545911982284,28.002608525984733,0.9475837569686868
USC480001,2021-10-24,35.91814033793925,27.076129682397756,1.0672215918468255
USC480001,2021-10-25,33.34686368556495,26.3334345822592,0.08125119312718007
USC480001,2021-10-26,32.48176768144825,25.33433148479326,0.0
USC480001,2021-10-27,36.56008520129538,29.089375677128885,6.23126111653828
USC480001,2021-10-28,34.73491407199835,25.385866928651076,0.0
USC480001,2021-10-29,43.511560041256125,36.17321028157474,0.0
USC480001,2021-10-30,22.71847005414191,12.589576700009948,0.0
